feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
1.6883994124683679,0.11218280837390625,79.85432003993614,1.030112876441405,0.004494833969967622,0.10668979132451467,-0.013803263395732525,0.10303787256705227,0.01953854556674795,0.21267595046820006,-0.01758419756945693,-0.029998114361200527,0.4186884528509894,0.32721180618392826,-27.956401614568094,0,51,2.0
1.6425067262322295,0.12920430231177887,80.0,0.0,0.0013462006589215175,0.12542360967010044,-0.0027721317156272776,0.08936418768454775,0.021428958938557507,0.22147286022881232,-0.04363967460502715,-0.04188499298368308,0.4157941210990491,0.31831780356040673,-30.622326633434582,1,51,2.0
1.594200954133389,0.14180026052987071,80.0,0.0,-0.011765721071438463,0.13250904023797025,0.0006661710566749759,0.07477985179966556,0.0196330534002068,0.2482700946877553,-0.0670414834865329,-0.05400100180685105,0.4140959605240494,0.30895614494036105,-34.030660113261014,1,51,2.0
1.541424918700667,0.12887349259576128,80.0,0.0,-0.006628018876939428,0.11840624370665093,0.010978764817849094,0.07551325212072746,0.015625089169571213,0.22829452896295202,-0.08778856159209832,-0.06533441948755266,0.41202711787208285,0.2987281492050389,-37.927114993531674,1,51,2.0
1.5473721969653578,0.28947716337822355,75.85137165293975,10.938574855125944,-0.0705381060457405,0.6529616730937022,0.0006117804304641835,0.28189282732498455,0.11643414686927024,1.3208559531220543,-0.09613631672882823,-0.07497390404686173,0.41971667799040274,0.2977289999411481,-40.972722869914534,1,51,2.0
1.648641715447108,0.4279395204289631,60.943159028595566,30.42611092293785,-0.030861669603516075,0.780085060947236,-0.006836768787573366,0.3719851087389339,-0.088754730445205,2.729245803403221,-0.10808228753023104,-0.08392338149878341,0.4134907090021659,0.29039794931681834,-42.38761326480851,1,51,2.0
1.7722523599570872,0.46304595625163764,49.288588935253664,35.140068462401146,-0.016414237519105274,0.9100431729263433,0.0013438281694463656,0.6228367074495079,0.1524609769603201,3.5909516813845808,-0.1203459516452622,-0.09633918760300621,0.4069039512675727,0.28153358556457736,-44.53122900118014,1,51,2.0
1.8653080970341085,0.5170432863637822,32.96687790926765,35.220668037646575,-0.0247519482292381,1.0477359611194157,-0.02393668648951194,0.7539918203363688,0.08088328320459992,4.242804095131339,-0.13600539373930595,-0.1097912963682704,0.4035897474373655,0.2734057198295625,-47.61569278395417,1,51,2.0
2.007510030094315,0.6353647147522852,24.27253720339607,34.89151866156123,-0.0052459608106052175,1.0074553680781457,0.07072439599855274,0.7485741331479467,-0.12249823761921302,4.640876754190857,-0.1661102854080886,-0.1201116596691689,0.39597800845284664,0.26412119702522846,-49.9228433434002,1,51,2.0
2.0212294947282943,0.6585173980159518,24.94921195273306,35.4715393152587,0.008995978855619244,1.1839697800584363,-0.02590415246930777,1.0298005512991406,0.13309094017627193,5.119337711878349,-0.1862032235426803,-0.13114240131426982,0.4026315184017528,0.2588030851608534,-55.57446625935933,1,51,2.0
1.9863547007827198,0.6777320488046122,21.51925069210576,33.69057125133514,-0.07831686735153198,1.1636712765072916,0.023500312631036722,0.9617633538114855,-0.22622314701769866,5.058723848105495,-0.19517240529280153,-0.13745280292344006,0.4045944919439015,0.27876577320085566,-45.137793387706914,1,51,2.0
1.9828209872543812,0.6930445890951197,24.355239334106447,34.584966049092856,-0.10508693188428879,1.1425818959103728,0.07854712545871735,0.9232140265071699,-0.4245635739713907,4.7971110848337055,-0.19343326454592194,-0.13993139821355507,0.39339243649286687,0.2591139898347332,-51.822152383118514,1,50,1.96
1.8692062659298672,0.5466378161678503,30.14560038435693,35.71145570636544,-0.10559527634405623,1.0800973290564475,-0.0010116877509098426,0.9705199639861906,-0.2630123470489885,4.642589203927098,-0.19112059961881941,-0.14974605940996433,0.38481868590891666,0.2666585486854838,-44.311400405467374,1,51,2.0
1.8022679987491346,0.5234209778037225,28.55529903898052,34.92557247547547,-0.18587258195175843,0.9370148776500807,0.11327881628976148,0.8113077840554742,-0.5364732783945168,3.9439544575101473,-0.1925681271724348,-0.15759379405180954,0.3642921106374897,0.2701479458032632,-34.849113715929406,1,51,2.0
